date,mkt,mkt_rf,smb,hml,mom,rf,cpi
1962-07-31,21.653282299695885,13.734898147903577,2.1761299904236795,3.9909019674865998,7.902136624913665,1.5780957465417642,1.7118644067796611
1962-08-31,22.164299761968707,14.027451478453923,2.2026787763068487,3.9442084144670067,7.856304232489165,1.5817253667588103,1.7118644067796611
1962-09-30,21.053868343894074,13.295218511278629,2.148713146287331,3.9939054404892906,8.166628249672488,1.5850469900290038,1.7175141242937852
1962-10-31,21.095976080581863,13.28857090202299,2.0634092343797237,4.045826211215651,8.227877961545031,1.5890096075040763,1.7175141242937852
1962-11-30,23.431300632702275,14.73303855907289,2.1176768972439106,4.0846661428433215,7.637939111702254,1.5921876267190844,1.7175141242937852
1962-12-31,23.721848760547783,14.881842248519526,2.0369934074589175,4.098962474343273,8.087049931470347,1.5958496582605382,1.7175141242937852
1963-01-31,24.950640526344156,15.615517071371537,2.0995291050679064,4.189959441273694,7.917221882909469,1.5998392824061896,1.7175141242937852
1963-02-28,24.414201755027754,15.243867765072894,2.1100267505932453,4.280881561149333,8.116735874358787,1.6035189127557237,1.7175141242937852
1963-03-31,25.222311833119168,15.713378892237138,2.0551660550778212,4.369495809465124,8.243356953998784,1.6072070062550619,1.7231638418079096
1963-04-30,26.42289387637564,16.422052280277033,2.0282433797563018,4.412753817978829,8.236762268435584,1.6112250237706993,1.7231638418079096
1963-05-31,26.95135175390315,16.71108040040991,2.0509597056095723,4.524396489573694,8.267238288828796,1.615091963827749,1.7231638418079096
1963-06-30,26.474312827859066,16.37685879240171,2.0450119224633045,4.558329463245497,8.363964976808093,1.6188066753445527,1.728813559322034
1963-07-31,26.442543652465634,16.312989043111344,2.0349913640432344,4.515481166290989,8.447604626576174,1.623177453367983,1.7344632768361583
1963-08-31,27.849286974776803,17.140057587597088,2.0142344521299935,4.597662923517485,8.534614954229909,1.6272353970014029,1.7344632768361583
1963-09-30,27.487246244104703,16.870958683471812,2.0079903253283904,4.605478950487465,8.548270338156678,1.6316289325733064,1.7344632768361583
1963-10-31,28.26238658818846,17.29779393816365,1.9965447804740186,4.60363675890727,8.816686026774798,1.6363606564777688,1.7401129943502827
1963-11-30,28.09846474597697,17.15076268968926,1.9735845154985674,4.681898583808693,8.750560881573987,1.6407788302502588,1.7401129943502827
1963-12-31,28.694152198591677,17.464621646910572,1.9339154667370462,4.679089444658408,8.899320416560744,1.6455370888579843,1.7457627118644068
1964-01-31,29.4229836644359,17.85582917180137,1.9304344188969196,4.750679513161682,8.993653212976287,1.6504737001245582,1.7457627118644068
1964-02-29,29.952597370395747,18.13080894104711,1.931978766432037,4.886548947238106,9.01523798068743,1.6547649317448818,1.7457627118644068
1964-03-31,30.467782045166558,18.386453347115875,1.9501393668364981,5.051225646760031,9.079246170350313,1.6598947030332911,1.7457627118644068
1964-04-30,30.5866063951427,18.40483980046299,1.9243975271942564,5.017887557491414,9.024770693328211,1.6647083976720876,1.7457627118644068
1964-05-31,31.100461382581095,18.666188525629565,1.9063081904386305,5.117743519885494,9.253999868938747,1.6690366395060348,1.7457627118644068
1964-06-30,31.588738626287615,18.90324911990506,1.901161158324446,5.15459127322867,9.295642868348972,1.6740437494245528,1.7514124293785311
1964-07-31,32.23314889426388,19.23216565459141,1.9061041773360896,5.192219789523239,9.260319425449245,1.6790658806728262,1.7570621468926555
1964-08-31,31.85924436709042,18.955222469165292,1.9082008919311595,5.195854343375905,9.242724818540891,1.6837672651387101,1.7514124293785311
1964-09-30,32.805463924793,19.46511795358584,1.8980874272039243,5.285223038081972,9.206678191748582,1.6884818134810982,1.7570621468926555
1964-10-31,33.094152007331175,19.579962149511996,1.9060593943981807,5.346003103019914,9.21404353430198,1.6933784107401932,1.7570621468926555
1964-11-30,33.19012504815243,19.579962149511996,1.9174957507645698,5.241756042511026,9.31355520447244,1.6982892081313397,1.7627118644067796
1964-12-31,33.302971473316155,19.585836138156846,1.912510261812582,5.109663790239749,9.249291673561581,1.703553904676547,1.7627118644067796
1965-01-31,34.57514498359683,20.2791747374476,1.9645305409338842,5.117839252304132,9.130900740139992,1.7083238556096412,1.7627118644067796
1965-02-28,34.83100105647544,20.36840310629237,2.03328910986657,5.126027795107819,9.15829344236041,1.7134488271764698,1.7627118644067796
1965-03-31,34.489657246121986,20.095466504668053,2.070091642755155,5.179851086956451,9.16745173580277,1.7196172429543053,1.768361581920904
1965-04-30,35.66920352393936,20.720435512963228,2.094932742468217,5.215074074347754,9.400305009892161,1.7249480564074637,1.7740112994350283
1965-05-31,35.505125187729234,20.56088815951341,2.0961897021136977,5.130068366935886,9.45106665694558,1.7302953953823272,1.7740112994350283
1965-06-30,33.6730607280424,19.42798322192422,2.0047958311015406,5.158796749790727,9.156193377248877,1.7363514292661655,1.785310734463277
1965-07-31,34.25897198471034,19.705803381997736,2.022237554832124,5.271258518936166,9.531597305716081,1.7417341186968907,1.785310734463277
1965-08-31,35.30729652744249,20.243771814326276,2.0790624301229066,5.220654437154378,9.777512516203556,1.7474818412885906,1.785310734463277
1965-09-30,36.42653782736242,20.822743688216008,2.0919526171896687,5.215955848160939,10.107014687999618,1.7528990349965854,1.785310734463277
1965-10-31,37.48655007813867,21.364135024109626,2.1436238468342532,5.296281568222618,10.455706694735603,1.758333022005075,1.7909604519774012
1965-11-30,37.60650703838871,21.35772578360239,2.2439454428660963,5.307403759515885,10.917848930642917,1.7644871875820929,1.7909604519774012
1965-12-31,38.11043423270313,21.573438814016775,2.290619508077711,5.4114288732023965,10.927674994680494,1.7703099953011139,1.7966101694915255
1966-01-31,38.52964900926287,21.7287675734777,2.379495544991126,5.6013700266518,11.51886221189271,1.7770371732832582,1.7966101694915255
1966-02-28,38.198294027783206,21.465849485838618,2.487524642733723,5.6164937257237595,12.046426101197397,1.7832568033897496,1.807909604519774
1966-03-31,37.38467036499142,20.927056663744068,2.5109073743754204,5.500232305601278,12.207848210953443,1.7900331792426307,1.8135593220338984
1966-04-30,38.31181019004321,21.374895676348196,2.5975336787913723,5.470531051151031,12.962293230390367,1.796119292052056,1.8248587570621468
1966-05-31,36.30044015506595,20.165076581066888,2.475969102623936,5.38464371364796,12.354361677885057,1.8034833811494693,1.8248587570621468
1966-06-30,35.91565548942225,19.874699478299522,2.5012239874707003,5.411566932216199,12.759584740919687,1.8103366179978373,1.8305084745762712
1966-07-31,35.45593509915764,19.550741876803244,2.4897183571283352,5.465141444845139,12.582226513020903,1.8166727961608298,1.8361581920903955
1966-08-31,32.79673996672082,18.004278194348107,2.4095494260288026,5.489188067202457,12.316741533596161,1.8241211546250893,1.8474576271186443
1966-09-30,32.580281482940464,17.813432845488016,2.384008202112897,5.516085088731749,12.103661905064948,1.8314176392435895,1.8474576271186443
1966-10-31,33.984491614855195,18.501031353323853,2.226186859133023,5.673845122269477,11.482744049335116,1.8396590186201855,1.8587570621468927
1966-11-30,34.59621246392259,18.760045792270386,2.3203545632743503,5.416819938230669,12.140705283362017,1.8470176546946664,1.8587570621468927
1966-12-31,34.77957238998138,18.78443385180034,2.3656014772582004,5.347484643021317,12.27061082989399,1.854405725313445,1.8587570621468927
1967-01-31,37.76365970104178,20.315365210722067,2.560763599132002,5.4784980167753385,11.442344598876145,1.8623796699322928,1.8587570621468927
1967-02-28,38.194165421633656,20.473825059365698,2.6455248742632707,5.360710309414669,11.849692066596138,1.8690842367440492,1.8587570621468927
1967-03-31,39.867069867101215,21.29073067923439,2.6862659573269254,5.385369576837976,12.017957693941803,1.876373665267351,1.864406779661017
1967-04-30,41.54547350850618,22.11894010265661,2.703189432858085,5.24965826350166,12.09487262318303,1.8823780609962066,1.8700564971751414
1967-05-31,39.88365456816593,21.161189996211576,2.755901626798818,5.301629880310326,12.175908269758356,1.8885899085974942,1.8757062146892658
1967-06-30,40.95253651059277,21.671174675120277,2.9198777735933477,5.351995364173274,12.910115538424783,1.8936891013507073,1.8813559322033897
1967-07-31,42.955115545960766,22.663714475240784,3.0080580823558667,5.501851234370126,12.771977302163638,1.8995595375648948,1.887005649717514
1967-08-31,42.705975875794195,22.46200741641114,3.0221959553429394,5.578326966527871,12.59189242220313,1.905448172131346,1.8926553672316384
1967-09-30,44.17079084833393,23.160575847061526,3.1161862495541044,5.43998445775798,12.912985678969312,1.9115456062821665,1.8983050847457628
1967-10-31,42.97817949542892,22.444914053387325,3.1604360942977725,5.256112983085759,13.386892253387485,1.919000634146667,1.9039548022598873
1967-11-30,43.29192020574555,22.527960235384857,3.167073010095798,5.166759062373302,13.559583163456182,1.9259090364295952,1.9096045197740112
1967-12-31,44.75518710869975,23.215063022564095,3.3488630008752964,5.143508646592622,13.997557699635816,1.932264536249813,1.9152542372881356
1968-01-31,43.11714726052134,22.272531463847994,3.4787988853092577,5.389882710764409,13.348071022372714,1.9399935943948123,1.9265536723163843
1968-02-29,41.668411112567824,21.437311533953693,3.3758264383041037,5.453483326751429,12.892901800509804,1.9475595694129522,1.9322033898305087
1968-03-31,41.91008789702072,21.480186157021603,3.332615859893811,5.419671730125571,13.302896077766018,1.9549602957767214,1.9378531073446328
1968-04-30,45.883164229658284,23.424143004232057,3.524907795009684,5.3578874724021395,13.98799522577097,1.963366625048561,1.9435028248587571
1968-05-31,47.13577461312795,23.958213464728548,3.751206875449306,5.403965304664797,14.509747447692227,1.9722017748612797,1.9491525423728815
1968-06-30,47.663695288794976,24.12352513763517,3.7444547030734974,5.440712268736517,14.231160296696537,1.9806822424931831,1.9604519774011302
1968-07-31,46.59602851432597,23.467365253891494,3.695776791933542,5.7350548024751635,14.111618550204286,1.9901895172571502,1.9717514124293785
1968-08-31,47.41611861617811,23.781827948293643,3.7826275465439805,5.792978855980162,14.376916978948126,1.9985483132296302,1.9774011299435028
1968-09-30,49.53087750645965,24.740235614609876,3.8870280668285946,5.812095686204898,14.280591635189174,2.0071420709765175,1.9830508474576274
1968-10-31,49.956843053015206,24.84414460419124,3.868370332107817,5.977740413261737,14.063526642334297,2.0159734960888143,1.9943502824858756
1968-11-30,52.87931837161659,26.19318165619882,3.959277034912351,5.923940749542381,14.306825653246683,2.024440584772387,2
1968-12-31,51.02325429677285,25.16117029894459,4.095080237209845,5.923940749542381,14.322563161465256,2.0331456792869083,2.0056497175141246
1969-01-31,50.65588686583609,24.84665567020778,4.063548119383329,6.022278165984784,14.301079316723058,2.0439213513871293,2.0112994350282487
1969-02-28,47.930600152454105,23.395610979067648,3.905069742727379,6.074069758212253,13.949272765531672,2.0533233896035097,2.022598870056497
1969-03-31,49.41644875718018,24.013255108915033,3.8949165613962875,6.042484595469549,14.500269039770174,2.062768677195686,2.0395480225988702
1969-04-30,50.399836087448065,24.363848633505192,3.8610307873121394,6.0406718500909085,14.669922187535485,2.0737013511848232,2.0508474576271185
1969-05-31,50.591355464580374,24.339484784871686,3.8509921072651276,6.083560620226555,14.91637688028608,2.08365511767051,2.056497175141243
1969-06-30,47.21691205509286,22.5919097773179,3.6434236326835374,6.016641453404063,14.583741675855702,2.09428175877063,2.067796610169492
1969-07-31,44.16197784512835,21.010476092905645,3.5268340764376642,6.090044479135592,14.822915039339735,2.1053814520921144,2.07909604519774
1969-08-31,46.44956829750599,21.993766374053628,3.5596336333485348,5.856795775584699,15.140125421181606,2.115908359352575,2.0903954802259888
1969-09-30,45.35335848568484,21.33835213610683,3.601637310222048,5.66527855372308,15.523170594337502,2.129026991180561,2.0960451977401133
1969-10-31,47.92035857597461,22.418072754193833,3.7399401829345744,5.493054085689898,14.852569624662122,2.141801153127644,2.1073446327683616
1969-11-30,46.353362850540236,21.56842779680989,3.644945702288036,5.429883963704465,15.387262131149958,2.152938519123908,2.1186440677966103
1969-12-31,45.43093092981448,21.001178145753787,3.511905184154523,5.2669874447933305,16.16431886877303,2.166717325646301,2.129943502824859
1970-01-31,42.0236111100784,19.30008271594773,3.6141016250134195,5.432897549304321,16.266154077646302,2.179717629600179,2.135593220338983
1970-02-28,44.4399687489079,20.290176959275847,3.5270017758505956,5.651300030786355,16.285673462539478,2.1932318789037,2.146892655367232
1970-03-31,44.22221290203825,20.075101083507523,3.445175334650862,5.882438202045516,16.238445009498115,2.205733300613451,2.1581920903954805
1970-04-30,39.57888054732424,17.866839964321695,3.2353641567706246,6.247737614392543,16.11990436092878,2.216761967116518,2.1751412429378534
1970-05-31,37.04979008035021,16.630454638790635,3.0884786240532383,6.462035014566207,15.679830971875422,2.2285108055422356,2.1807909604519775
1970-06-30,35.119496017163975,15.667551315204657,3.022385181498499,6.500807224653604,16.58612520204982,2.241436168214381,2.1920903954802258
1970-07-31,37.73589847044269,16.75331262134834,3.0057620630002573,6.566465377622606,16.09849312110956,2.2530916362890956,2.2033898305084745
1970-08-31,39.63024057365891,17.50553635804688,3.0517502225641615,6.6334433244743565,15.052091068237438,2.265033021961428,2.2033898305084745
1970-09-30,41.50078792873562,18.237267777813237,3.3129800416156536,6.25998046530645,13.709444544950658,2.27726420028002,2.2146892655367236
1970-10-31,40.74547358843263,17.821458072479096,3.171184495834504,6.275630416469716,15.026922165720418,2.287739615601308,2.225988700564972
1970-11-30,42.80719455200732,18.641245143813133,3.04211728685404,6.380433444424759,15.461200216309738,2.2982632178330737,2.2372881355932206
1970-12-31,45.43555629750057,19.707524366039245,3.133380805459661,6.435305172046812,15.122599931572553,2.3079159233479727,2.248587570621469
1971-01-31,47.8072923362301,20.661368545355543,3.3643109708220384,6.520894730835035,14.107873476164036,2.316686003856695,2.248587570621469
1971-02-28,48.6391392228805,20.952693841845058,3.426887154879328,6.441339815118848,14.222147251320965,2.3243310676694224,2.2542372881355934
1971-03-31,50.7938530904541,21.818040097513254,3.512559333751311,6.179821418625023,14.05005926957998,2.3313040608724305,2.2598870056497176
1971-04-30,52.536082251456676,22.505308360584927,3.4949965370825544,6.2236981506972615,14.235520051938439,2.337831712242873,2.265536723163842
1971-05-31,50.597500816377924,21.609597087833645,3.456202075520938,6.131587418066942,14.362216180400688,2.344611424208377,2.2768361581920904
1971-06-30,50.73411406858214,21.58798749074581,3.4067783858409886,6.019992527058124,14.752868460507589,2.353286486477948,2.2937853107344632
1971-07-31,48.654015391770265,20.616528053662247,3.3556767100533738,6.030226514354123,14.403225477993558,2.36269963242386,2.299435028248588
1971-08-31,50.72667644745968,21.397894466896048,3.3496364919752777,6.184600313121588,14.908778692271131,2.373804320696252,2.305084745762712
1971-09-30,50.48318840051188,21.216012363927433,3.3640399288907714,6.005865364072374,15.220372166939597,2.382587396682828,2.305084745762712
1971-10-31,48.43861927029115,20.278264617441838,3.3034872101707373,5.983643662225306,15.290385878907518,2.391402970050555,2.310734463276836
1971-11-30,48.395024512947884,20.184984600201606,3.2109895682859566,5.880126626868808,15.516683589915349,2.400251161039742,2.310734463276836
1971-12-31,52.78929273872355,21.943096758879165,3.3166311250825644,5.856018107698646,15.411170141503924,2.409132090335589,2.3220338983050848
1972-01-31,54.25683507686006,22.489479868175255,3.517950634375076,5.969039257177231,15.448156949843533,2.416118573397562,2.3220338983050848
1972-02-29,55.94964833125809,23.134927940391883,3.567201943256327,5.801906157976268,15.865257187489306,2.4221588698310557,2.3333333333333335
1972-03-31,56.453195166239404,23.28067798641635,3.556500337426558,5.704434134522266,16.326936171645244,2.4286986987795993,2.3389830508474576
1972-04-30,56.780623698203584,23.348191952576958,3.5568559874603007,5.71812477644512,16.800417320622955,2.43574192500606,2.344632768361582
1972-05-31,57.660723365525726,23.640044351984166,3.4593981334038886,5.562019970048168,17.334670591418764,2.4430491507810776,2.3502824858757063
1972-06-30,56.42678388550348,23.065591274230954,3.471160087057462,5.417407450826915,17.665762799714862,2.450133993318343,2.355932203389831
1972-07-31,56.150292644464514,22.881066544037104,3.3718849085676186,5.455871043727787,18.14980470042705,2.45772940869763,2.367231638418079
1972-08-31,58.14362803334299,23.626989313372714,3.2346491927889165,5.709023460156756,17.178790148954203,2.4648568239828528,2.3728813559322033
1972-09-30,57.67847900907625,23.357641635200267,3.148284059341453,5.738139479803556,17.481136855575798,2.4732373371843948,2.378531073446328
1972-10-31,58.20912101595976,23.479101371703308,3.062650732927365,5.812735293041002,17.613993495678177,2.4831302865331324,2.389830508474576
1972-11-30,61.10211433045296,24.55914003480166,3.028349044718579,6.092909134165579,16.708634230000317,2.4923178685933047,2.3954802259887007
1972-12-31,61.70702526232444,24.71140670301743,2.9717189175823413,5.95642796956027,17.540724214654333,2.5015394447071,2.401129943502825
1973-01-31,59.9483750423482,23.898401422488156,2.8686002711422343,6.115464596347529,18.19148508301801,2.5125462182638114,2.4067796610169494
1973-02-28,57.28666719046794,22.73932895349748,2.754143120323659,6.220039040945071,18.577144566777992,2.522847657758693,2.4237288135593222
1973-03-31,56.805459186068006,22.443717677102015,2.676751698642564,6.389846106762872,19.249637200095354,2.5344527569843827,2.446327683615819
1973-04-30,53.8742974920669,21.168914513042623,2.5707523313763185,6.748955457962945,20.48353894462147,2.547631911320702,2.4632768361581925
1973-05-31,52.56515206300968,20.54654842635917,2.41316521346295,6.765827846607853,21.93582185579513,2.5606248340684377,2.480225988700565
1973-06-30,52.01321796634807,20.226022270907965,2.3424594727084855,6.85851968810638,22.88344935996548,2.573684020722187,2.497175141242938
1973-07-31,54.972770068633274,21.247436395588817,2.529153492683352,6.493646440699121,20.20837412978551,2.590155598454809,2.5028248587570623
1973-08-31,53.25761964249192,20.435784325277325,2.475535438638465,6.57936257371635,20.899500525024177,2.608286687643992,2.5480225988700567
1973-09-30,56.14950838907923,21.406484080728,2.5515343766046654,6.7116077614480485,19.430265638114978,2.626023037119971,2.5536723163841812
1973-10-31,56.048439273978886,21.22881026285796,2.541328239098247,6.8478533990054435,20.739865542123926,2.6430921868612507,2.576271186440678
1973-11-30,49.216134526480865,18.52213695434357,2.346916628807231,7.115604466906556,22.529715938409222,2.657893503107674,2.593220338983051
1973-12-31,49.83133620806188,18.635121989765064,2.2237035057948513,7.393113041115911,24.87055342440994,2.674904021527563,2.610169491525424
1974-01-31,50.06056035461896,18.603442282382463,2.438513264454634,7.835960512278755,22.676970612376984,2.6917559168631864,2.6327683615819213
1974-02-28,50.11562697100903,18.516006103655265,2.4353431972108432,8.060068982929927,22.708718371234312,2.707368101180993,2.666666666666667
1974-03-31,48.98802536416133,17.995706332142554,2.498418586018604,8.037500789777724,22.483902059359092,2.722529362547607,2.700564971751412
1974-04-30,46.76396901262841,17.043733467172213,2.480679814057872,8.113857047280613,22.933580100546273,2.742948332766714,2.7118644067796613
1974-05-31,44.92614503043211,16.246086740908552,2.4055152156919184,7.945088820697174,22.873952792284854,2.7635204452624644,2.745762711864407
1974-06-30,43.92429199625347,15.786322486140842,2.401666391346811,8.007060513498613,23.416065473462005,2.7801015679340395,2.768361581920904
1974-07-31,40.69585653452884,14.515523526006504,2.423761722147202,8.418623423892441,24.12088904421321,2.7995622789095775,2.790960451977401
1974-08-31,37.13496908775757,13.158322076324895,2.407280142436601,8.629089009489752,24.844515715539607,2.816359652583035,2.824858757062147
1974-09-30,33.064976475739336,11.609587567941455,2.4137797988211798,9.102825996110738,25.917798794450917,2.8391721657689573,2.8587570621468927
1974-10-31,38.557069068359645,13.47873116638003,2.329056127882556,8.193453679099274,25.78820980047866,2.8536519438143793,2.8870056497175143
1974-11-30,37.026353426345764,12.87084039077629,2.30180617118633,8.180344153212715,26.350392774129098,2.869061664310977,2.9096045197740112
1974-12-31,36.00812870712126,12.426796397294508,2.190398752500912,8.180344153212715,27.12772936096591,2.8891450959611538,2.9322033898305087
1975-01-31,41.13568623501533,14.124296785164939,2.4315616551512624,8.87076519974387,23.359687752727744,2.9059021375177285,2.9435028248587574
1975-02-28,43.59971384049275,14.909607686420111,2.4354521537995044,8.466258306635549,23.23120947008774,2.918397516709055,2.9661016949152543
1975-03-31,44.938225055395876,15.306203250878886,2.5267816095669864,8.677068138470775,22.768908401632995,2.930362946527562,2.977401129943503
1975-04-30,47.03684016548286,15.953655648391061,2.5131369888753246,8.580752682133749,23.07401177421488,2.943256543492283,2.9887005649717513
1975-05-31,49.68501426679955,16.781650376542558,2.6093901355492495,8.23580642431197,22.965563918876068,2.9562068722836488,3.0056497175141246
1975-06-30,52.28850901437984,17.592204089729563,2.629221500579424,8.34451906911289,22.97934325722739,2.968327320460012,3.0282485875706215
1975-07-31,49.093681113601235,16.43287784021639,2.69994755894501,8.486375893287809,23.075856498907747,2.9825752915982195,3.0621468926553677
1975-08-31,47.93016087120889,15.964540821770221,2.61354923705877,8.405755322301575,23.045857885459167,2.9968916529978906,3.0677966101694913
1975-09-30,46.1423658707128,15.284451382762809,2.6104129779742995,8.4343348903974,23.11960463069264,3.0127751787587798,3.0847457627118646
1975-10-31,48.85092274732364,16.096055751187514,2.5049522936641377,8.463011629024752,23.08723718420967,3.029646719759829,3.1016949152542375
1975-11-30,50.34087589111701,16.520991623018865,2.4751433613695344,8.628886656953638,22.98334461688073,3.0420682713108445,3.1242937853107344
1975-12-31,49.7770580811365,16.256655757050563,2.456579786159263,8.779029284784633,22.955764603340473,3.056670199013136,3.135593220338983
1976-01-31,56.06390051678403,18.23346509710791,2.5749869318521394,9.538415317918503,23.979591704649458,3.0710365489484976,3.1412429378531077
1976-02-29,56.43392226019481,18.291812185418657,2.756008513161345,10.096412614016735,24.065918234786196,3.0814780732149227,3.152542372881356
1976-03-31,57.96892494567212,18.71618222812037,2.7243144152599896,10.088335483925523,24.11164347943229,3.093803985507783,3.15819209039548
1976-04-30,57.34865744875343,18.43731111292138,2.723497120935412,10.074211814248027,24.23220169682945,3.1067979622469153,3.169491525423729
1976-05-31,56.79237547150052,18.19025114400823,2.689453406923719,9.943247060662802,23.965647478164325,3.118293114707229,3.192090395480226
1976-06-30,59.33667389262374,18.926956315340565,2.653145785930249,10.00787816655711,23.862595194008218,3.13170177510047,3.209039548022599
1976-07-31,58.980653849268,18.72443788276642,2.6608399087094465,10.177011307571924,23.83396007977541,3.1464207734434417,3.225988700564972
1976-08-31,58.89808093387902,18.619581030622925,2.6070909425535156,10.259445099163257,23.63137141909732,3.1596357406919044,3.2429378531073447
1976-09-30,60.376422765319376,19.00500635795682,2.6070909425535156,10.234822430925265,23.688086710503153,3.1735381379509486,3.2542372881355934
1976-10-31,59.162856667736456,18.545085204094264,2.6136086699098993,10.219470197278879,23.574383894292737,3.1865496443165475,3.2711864406779663
1976-11-30,59.612494378411256,18.611847510829005,2.6742443910518094,10.373784197257788,24.258041027227225,3.1992958428938136,3.2768361581920904
1976-12-31,63.21905028830514,19.663416895190842,2.754471722783364,10.60200744959746,24.444827943136875,3.212093026265389,3.288135593220339
1977-01-31,60.886267332666684,18.867048510935614,2.8858600239601304,11.05259276620535,25.417732095273724,3.2236565611599444,3.305084745762712
1977-02-28,59.91817568207728,18.501027769823462,2.9170273122188997,11.11006624858962,25.506694157607182,3.2349393591240045,3.338983050847458
1977-03-31,59.324985742824715,18.247563689376882,2.9461975853410887,11.22783295082467,25.631676958979455,3.2472321286886756,3.361581920903955
1977-04-30,59.63940816726169,18.27493503491095,2.9429567679972135,11.614070404333038,26.71333372664839,3.2595716107776926,3.3898305084745766
1977-05-31,58.99530255905527,18.00994847690474,2.977389362182781,11.711628595729435,27.250271734554023,3.27163202573757,3.406779661016949
1977-06-30,62.00996251982299,18.858217050166953,3.0411054945334928,11.631989521278475,27.73260154425563,3.284718553840521,3.429378531073447
1977-07-31,61.222435995821236,18.53951318201913,3.1052728204681492,11.562197584150804,27.818572609042825,3.2985143717666507,3.446327683615819
1977-08-31,60.42042208427598,18.215071701333795,3.1524729673392655,11.243080930828242,27.32340201660186,3.313027835002424,3.457627118644068
1977-09-30,60.51709475961082,18.165891007740193,3.1981838253656845,11.185741218081018,27.886264098143858,3.327273854692934,3.4689265536723166
1977-10-31,58.16297977346196,17.370224981601176,3.238480941565292,11.37925454115382,27.85001195481627,3.3435774965809295,3.4802259887005653
1977-11-30,60.78031386326775,18.065033980865223,3.3589524325915203,11.412254379323166,28.45992721662675,3.3602953840638334,3.4971751412429377
1977-12-31,61.24224424862857,18.113809572613558,3.4042982904315062,11.368887812681738,28.903902081206127,3.376760831445746,3.508474576271187
1978-01-31,57.86167236610427,17.025169617299483,3.4795332826500425,11.745197999281501,28.695793986221446,3.3933069595198297,3.531073446327684
1978-02-28,57.32934498033612,16.79022227658075,3.6044485274971794,11.828588905076401,29.24101407195965,3.4089161715336207,3.553672316384181
1978-03-31,59.26707684067148,17.2687436114633,3.729883336254081,11.97408054860884,29.641615964745498,3.4269834272427495,3.5819209039548023
1978-04-30,64.25736471065602,18.629520608046608,3.745175857932723,11.547803281078366,29.893569700445834,3.4454891377498607,3.610169491525424
1978-05-31,65.71600688958793,18.957400170748226,3.915955877054455,11.479671241720004,30.745536436908537,3.463061132352385,3.6440677966101696
