month,long_rate,shiller_cape,real_rate_10y,cape_excess_yield,subsequent_stock_return_10y
1979-04-01,0.0918,9.13306356621742,0.023016334855824,0.086475950262933,0.101061798029815
1979-05-01,0.0925,8.79438328981496,0.022655974266538,0.0910529655244,0.108400152970846
1979-06-01,0.0891,8.85393776469395,0.018651639858409,0.094292456494697,0.110417979165822
1979-07-01,0.0895,8.82749804554237,0.018456879930345,0.094825501424015,0.112870901771199
1979-08-01,0.0903,9.12716579721504,0.018816558870846,0.090746477696884,0.113407844335259
1979-09-01,0.0933,9.11275899074096,0.02095015885706,0.088786091274876,0.113055526036194
1979-10-01,0.103,8.68184330689931,0.030367625371588,0.084815287363697,0.117534500573902
1979-11-01,0.1065,8.51878430298356,0.033447302072954,0.083940339688297,0.116618604156025
1979-12-01,0.1039,8.74520440466929,0.030292834601515,0.08405555037918,0.115814471338103
1980-01-01,0.108,8.85093418072911,0.033147725726915,0.079834698453492,0.110140208214132
1980-02-01,0.1241,9.05447609219252,0.048305447885237,0.062137165228765,0.103577827113248
1980-03-01,0.1275,8.0811509007855,0.050645777514575,0.07309897274158,0.117817571332386
1980-04-01,0.1147,7.84402450471922,0.037484908987395,0.090000669289211,0.120420426975912
1980-05-01,0.1018,8.10422580717649,0.023805363869964,0.099587051863871,0.119988826248588
1980-06-01,0.0978,8.51207796230674,0.019182708157083,0.098297418837549,0.116674412957488
1980-07-01,0.1025,8.88086552729584,0.024437125861267,0.088164511549687,0.111031667428079
1980-08-01,0.111,9.07100598161838,0.032157518154658,0.078083837878666,0.097969185990177
1980-09-01,0.1151,9.19604013174324,0.035906497527132,0.072835959625503,0.090057723227128
1980-10-01,0.1175,9.35784104675711,0.037832662721589,0.069029592685768,0.08433237714588
1980-11-01,0.1268,9.65404366323339,0.046791700565444,0.056791837574996,0.083277664823952
1980-12-01,0.1284,9.38990208492174,0.047929852057506,0.058567531084093,0.090525660954746
1981-01-01,0.1257,9.25940453087795,0.044356639360635,0.063641666217789,0.089993765283575
1981-02-01,0.1319,8.82989935383131,0.049714780745708,0.063536793244895,0.106442244113343
1981-03-01,0.1312,9.08109688385462,0.048549382493255,0.06156947349846,0.105854740860189
1981-04-01,0.1368,9.08556123078874,0.053688085664565,0.056376661531376,0.107485985565479
1981-05-01,0.141,8.81848346654806,0.057579299935108,0.05581888284693,0.109632714501331
1981-06-01,0.1347,8.76534074430493,0.05112190646972,0.062963789588329,0.109724562575812
1981-07-01,0.1428,8.44531946787551,0.058298626329827,0.060110156642069,0.113908575399132
1981-08-01,0.1494,8.39980631656644,0.064339000651425,0.054711363406108,0.11648523649206
1981-09-01,0.1532,7.58116305192315,0.067085592001283,0.064820290137253,0.126459679033234
1981-10-01,0.1515,7.64914171331921,0.065418648269493,0.065314973550944,0.12481013401317
1981-11-01,0.1339,7.81075256571611,0.047470303070371,0.080558333298079,0.121490558666329
1981-12-01,0.1372,7.83256213714189,0.05095296711029,0.076719176754106,0.121493266115805
1982-01-01,0.1459,7.38865997337599,0.059306789405,0.076035749513202,0.135254350797194
1982-02-01,0.1443,7.18182345054673,0.057889114449096,0.081351289730413,0.13671369118165
1982-03-01,0.1386,6.95067379353603,0.052566687682456,0.091304256301417,0.138026668794967
1982-04-01,0.1387,7.25907262542615,0.052469953968027,0.085288689814835,0.132595061687019
1982-05-01,0.1362,7.19261248446462,0.049205822356545,0.08982571898673,0.135177728886846
1982-06-01,0.143,6.69213398819758,0.054913134381232,0.094516031526628,0.140824312675002
1982-07-01,0.1395,6.63865310020876,0.05137432148067,0.09925864350564,0.14305152120153
1982-08-01,0.1306,6.64342275216609,0.042510730678619,0.108014087221002,0.143127598546292
1982-09-01,0.1234,7.3988382003233,0.035346977801304,0.09980937687561,0.130485716017458
1982-10-01,0.1091,7.99984099453458,0.021229720493392,0.103772764016386,0.11952157206409
1982-11-01,0.1055,8.34747693815542,0.01810827952605,0.101688397650632,0.117254255053004
1982-12-01,0.1054,8.46773840140047,0.018708953651503,0.099386333731798,0.118969013436059
1983-01-01,0.1046,8.75678322413474,0.017941890075883,0.096255295626269,0.114507015370141
1983-02-01,0.1072,8.91049343662412,0.021193211557306,0.091034018855072,0.113787229480971
1983-03-01,0.1051,9.23282970519053,0.020100646160296,0.088208510612932,0.111545965234569
1983-04-01,0.104,9.53158128416041,0.018976754566757,0.085937631639213,0.105970601341534
1983-05-01,0.1038,9.8744565046684,0.018862513264078,0.082408883245414,0.102504172836902
1983-06-01,0.1085,10.00011790313,0.023973717666369,0.076025103316232,0.101717557003885
1983-07-01,0.1138,10.014475995571,0.029083675363105,0.07077177393272,0.101448282996342
1983-08-01,0.1185,9.72805693566521,0.035398598083562,0.067396852910745,0.106090673937659
1983-09-01,0.1165,9.98420245802878,0.033099320657098,0.067058904719818,0.104295358522324
1983-10-01,0.1154,10.0033917994496,0.03263139936515,0.067334694140756,0.104816831781166
1983-11-01,0.1169,9.85358164936428,0.034627102985519,0.066858837415098,0.106235881353213
1983-12-01,0.1183,9.81501090360867,0.036625112820664,0.065259644091051,0.107463470781697
1984-01-01,0.1167,9.89493180920254,0.03531877083891,0.065743067613577,0.107987631268387
1984-02-01,0.1184,9.32452964572798,0.037872571119829,0.069371444181056,0.113896717110254
1984-03-01,0.1232,9.32674706650824,0.043826015254121,0.063392502935456,0.111647390452425
1984-04-01,0.1263,9.30564340459482,0.046851958281177,0.060609713794742,0.107696211239932
1984-05-01,0.1341,9.23183181689605,0.055678774786076,0.05264208935378,0.109388750121975
1984-06-01,0.1356,9.01018551229101,0.057750144997568,0.053235361198268,0.112629945585579
1984-07-01,0.1336,8.8683022140433,0.056211394653147,0.056549760285446,0.113193885342349
1984-08-01,0.1272,9.62306325737317,0.050698526512283,0.053218487566763,0.106764695039567
1984-09-01,0.1252,9.68734131362808,0.049468519253528,0.05375897811907,0.106350179453239
1984-10-01,0.1216,9.5950707030485,0.046619101920879,0.057601078518468,0.106555767339063
1984-11-01,0.1157,9.69197322178309,0.041556971202175,0.061621192533612,0.104584584616028
1984-12-01,0.115,9.59505480113346,0.041687712371102,0.062532640792683,0.10422883776672
1985-01-01,0.1138,9.99700117773045,0.040696840290241,0.059333156928088,0.101602663507621
1985-02-01,0.1151,10.4949351726071,0.042310149212741,0.052973907673109,0.099615297703139
1985-03-01,0.1186,10.3732172149247,0.045813990131917,0.050588117264545,0.102973294212761
1985-04-01,0.1143,10.3971187198168,0.041417396657677,0.054763095933411,0.105495950208561
1985-05-01,0.1085,10.6081204678601,0.035823394572784,0.058444011517649,0.106347561553581
1985-06-01,0.1016,10.8100498458612,0.029427291909872,0.063079219554815,0.107156519313171
1985-07-01,0.1031,10.9975639567934,0.031921252816966,0.059007975140129,0.108762085596509
1985-08-01,0.1033,10.7387998088773,0.032120154841581,0.061000120961805,0.111312213640113
1985-09-01,0.1037,10.4712346616976,0.032813160529522,0.06268656154794,0.117591121513232
1985-10-01,0.1024,10.5525169829438,0.031705134659007,0.063058986698611,0.116995458392757
1985-11-01,0.0978,11.1646111286675,0.027587210525215,0.061981515915448,0.113036057962529
1985-12-01,0.0926,11.6905214744676,0.022479416008846,0.063059967515151,0.111383293313218
1986-01-01,0.0919,11.715007584488,0.021678734453819,0.063681859023228,0.110386633987245
1986-02-01,0.087,12.3882190994181,0.017456146350516,0.063265706562706,0.109940559777663
1986-03-01,0.0778,13.1890229815327,0.008937824357896,0.066882803250396,0.102006550873759
1986-04-01,0.073,13.5525041728695,0.004716067616031,0.069071033811459,0.098621454047865
1986-05-01,0.0771,13.5600461992323,0.009280264636901,0.064465796792935,0.100733706896386
1986-06-01,0.078,13.8886886264571,0.010159032779912,0.061842005395504,0.099271528248185
1986-07-01,0.073,13.6199955340838,0.005721400941711,0.067700062192951,0.097174868748354
1986-08-01,0.0717,13.8876675508661,0.004785853686767,0.067220478286354,0.09801552927547
1986-09-01,0.0745,13.4673143129771,0.00747176618538,0.066782088500138,0.103108823586631
1986-10-01,0.0743,13.4259188608574,0.007729187127046,0.066753610688414,0.107421045255168
1986-11-01,0.0725,13.8729855961386,0.006016580319601,0.066065956858146,0.108926232082242
1986-12-01,0.0711,14.0851398147433,0.004887108268077,0.066109702069104,0.108468873337229
1987-01-01,0.0708,14.922208103719,0.00446198496404,0.062552225871874,0.105217129977743
1987-02-01,0.0725,15.8223181428365,0.006866974679949,0.056334889356184,0.103066616700505
1987-03-01,0.0725,16.4333439760699,0.007109390125854,0.053742497442263,0.097880883802398
1987-04-01,0.0802,16.1965344532209,0.015132171482297,0.046609431506183,0.095471540307973
1987-05-01,0.0861,16.1603119526557,0.021186017878026,0.04069397570933,0.105441696172419
1987-06-01,0.084,16.8252073078787,0.019414082298241,0.040020549424349,0.106576408981871
1987-07-01,0.0845,17.3060043905122,0.020157895792285,0.037625517261062,0.109503450278982
1987-08-01,0.0876,18.3269072458563,0.023046578226577,0.031518001960629,0.103342175337784
1987-09-01,0.0942,17.6756204499382,0.029437010503324,0.02713808980686,0.108358520217186
1987-10-01,0.0952,15.5300555636273,0.030505870382803,0.033885399558438,0.124278215163171
1987-11-01,0.0886,13.5908851431891,0.024330745721099,0.049247979245254,0.137984406842276
1987-12-01,0.0899,13.389028514427,0.025974003314322,0.048714014484915,0.14262186698497
1988-01-01,0.0867,13.8983366835691,0.02318080143158,0.048770254494574,0.138231973417451
1988-02-01,0.0821,14.2982709624695,0.018983804156679,0.050954722160582,0.14165589311359
1988-03-01,0.0837,14.6689468111035,0.020968222924826,0.047202997059629,0.144215439236923
1988-04-01,0.0872,14.4333164208389,0.024757087541622,0.044527058308337,0.149451553863794
1988-05-01,0.0909,14.0318913480278,0.029087545213831,0.042178685061003,0.151919479261392
1988-06-01,0.0892,14.7664686478796,0.028082587571261,0.039638410850633,0.145705495633307
1988-07-01,0.0906,14.6083157175221,0.029844485774206,0.038609675495086,0.151421259773079
1988-08-01,0.0926,14.2449463106757,0.031881111332538,0.038319223452197,0.145454224145276
1988-09-01,0.0898,14.3694287761402,0.029170951803441,0.040421236973086,0.138163177293357
1988-10-01,0.088,14.8114501532777,0.027969906503156,0.039545427218485,0.135478136053301
1988-11-01,0.0896,14.4455306808729,0.0299545611627,0.039271002237618,0.149800218379724
1988-12-01,0.0911,14.702086748572,0.03174910504688,0.036268450358793,0.152040743750422
1989-01-01,0.0909,15.0880724427133,0.031957584970382,0.034319933499709,0.15402822616148
1989-02-01,0.0917,15.4670604627347,0.03355410185601,0.03109942441741,0.150542876299686
1989-03-01,0.0936,15.2989691088824,0.035913153538228,0.029450727706517,0.154358892280868
1989-04-01,0.0918,15.6867426561446,0.034628771178444,0.029119326302348,0.155034052016695
1989-05-01,0.0886,16.1863535385446,0.032168212853316,0.029612224452634,0.1509207545663
1989-06-01,0.0828,16.6419042358086,0.02728757880466,0.032801698589948,0.146655891773321
1989-07-01,0.0802,17.0134076504991,0.025593848246413,0.033183324471873,0.148493764155573
1989-08-01,0.0811,17.7342514365773,0.027329180707255,0.029058877372122,0.138758015456575
1989-09-01,0.0819,17.7142206789791,0.028927283026682,0.027524537130819,0.13737480809722
1989-10-01,0.0801,17.6408538527979,0.027466517976932,0.029220080548535,0.135933940658982
1989-11-01,0.0787,17.2423692669474,0.026790456171322,0.031206213805868,0.146055835543745
1989-12-01,0.0784,17.6502129049473,0.027425999773637,0.029230540597029,0.146314471386897
1990-01-01,0.0821,17.0488436068783,0.031544542754199,0.027110461834884,0.149579481869857
1990-02-01,0.0847,16.5080935164903,0.035125437378468,0.02545090955106,0.149496055876918
1990-03-01,0.0859,16.8337482334809,0.037336821051059,0.022067655369177,0.150549821102289
1990-04-01,0.0879,16.8139138987358,0.040345106719747,0.019129445488778,0.152061165216084
1990-05-01,0.0876,17.392413588645,0.040830835028633,0.016665497777808,0.144544864274152
1990-06-01,0.0848,17.817082821653,0.038610482651449,0.017515428083203,0.144554102325362
1990-07-01,0.0847,17.7471715870702,0.038108488111031,0.018238518796175,0.145501488443076
1990-08-01,0.0875,16.168334756509,0.040706327574942,0.021142960868163,0.157056454563594
1990-09-01,0.0889,15.3012854435226,0.042110967710373,0.02324301863875,0.161303222714911
1990-10-01,0.0872,14.8181479655008,0.040773952913623,0.026710863834609,0.158303544825237
1990-11-01,0.0839,15.1876075995032,0.038099127380719,0.027744027536762,0.154197519131953
1990-12-01,0.0808,15.8463149747288,0.035972651562792,0.02713350287089,0.14522336198856
1991-01-01,0.0809,15.6061901188024,0.036293844325855,0.027783293808917,0.14649112480056
1991-02-01,0.0785,17.3546647452051,0.034813414031687,0.022807981407616,0.131239838863997
1991-03-01,0.0811,17.8186200833974,0.037968525085546,0.018152543511217,0.117078155885305
1991-04-01,0.0804,18.155345895198,0.037818777514249,0.017261417915379,0.114806604908808
1991-05-01,0.0807,18.035430911004,0.03862653986112,0.016819875859941,0.122273327511674
1991-06-01,0.0828,18.0152270446883,0.041343652985009,0.014164945242447,0.119315518156239
1991-07-01,0.0827,18.1034523455197,0.042233352326713,0.013004730493854,0.115910942632518
1991-08-01,0.079,18.5122584553377,0.039020209697749,0.014998050819334,0.110991402751023
1991-09-01,0.0765,18.3572825917743,0.03707341620698,0.017400877305727,0.098134093264454
1991-10-01,0.0753,18.349187992002,0.035944818103963,0.01855350631431,0.101914025159171
1991-11-01,0.0742,18.2888681693013,0.034875984283526,0.019802084951974,0.107851720372497
1991-12-01,0.0709,18.4416523135127,0.031832786852945,0.022392289241093,0.108952469055153
1992-01-01,0.0703,19.7730682114626,0.031413270841257,0.019160569763829,0.100688389241661
1992-02-01,0.0734,19.5829829703867,0.034467793626311,0.016596949753806,0.097565209987556
1992-03-01,0.0754,19.2835618612986,0.03583432614848,0.016023313388901,0.10393468426541
1992-04-01,0.0748,19.301229507881,0.035524236242963,0.016285934688981,0.099247300865847
1992-05-01,0.0739,19.6622797956417,0.035455980085478,0.015402822169063,0.094022837076816
1992-06-01,0.0726,19.3153659676446,0.035077251020342,0.016695001272217,0.089151160617103
1992-07-01,0.0684,19.6207406948244,0.031188864151713,0.019777611352639,0.074895659986008
1992-08-01,0.0659,19.7221374983515,0.02860653234512,0.022097910826092,0.075052117723351
1992-09-01,0.0642,19.7087664247453,0.026824595341795,0.023914247386813,0.06954487764106
1992-10-01,0.0659,19.370271076907,0.028475561744054,0.023149941896532,0.069546367268539
1992-11-01,0.0687,19.8336560388012,0.030917777422378,0.019501570278504,0.073658714499208
1992-12-01,0.0677,20.448606721243,0.029566375544249,0.019336711772754,0.069257000163747
1993-01-01,0.066,20.3234108029957,0.027567989657123,0.021636349599386,0.06892055442255
1993-02-01,0.0626,20.5453367929004,0.023910612913963,0.024762232417322,0.059600835986601
1993-03-01,0.0598,20.8552001486909,0.020748257975959,0.027201413706419,0.058458949850014
1993-04-01,0.0597,20.4573620166422,0.021099427348352,0.027782730536252,0.065890820412884
1993-05-01,0.0604,20.5176056337649,0.022285256966308,0.026453373546911,0.070971797155079
1993-06-01,0.0596,20.6083570129602,0.021654832473505,0.02686917161722,0.076033620472631
1993-07-01,0.0581,20.5645964132971,0.020571176856015,0.028056084282618,0.076491577847394
1993-08-01,0.0568,20.8122275466274,0.019295273131587,0.028753403914617,0.074323886325246
1993-09-01,0.0536,20.9935010052291,0.01639692849963,0.031236860631155,0.076097963468301
1993-10-01,0.0533,21.1091782474751,0.015977452815085,0.031395305530902,0.077493239381001
1993-11-01,0.0572,21.0379011896064,0.020011480091581,0.027521778620274,0.079150376069161
1993-12-01,0.0577,21.1647320798146,0.020613913413726,0.026634499475646,0.081575467808096
1994-01-01,0.0575,21.4119749138265,0.020742182290439,0.025960655912228,0.084698885504678
1994-02-01,0.0597,21.263840187313,0.023095676870501,0.0239325170583,0.085740916893515
1994-03-01,0.0648,20.8333758894604,0.028045223462519,0.019954678488365,0.085257985518339
1994-04-01,0.0697,20.0552500850638,0.033308406032802,0.016553849274837,0.08980806851869
1994-05-01,0.0718,20.1964924212814,0.03563922360142,0.013874324550451,0.085278123057877
1994-06-01,0.071,20.2907636906703,0.034788767060357,0.014494740216395,0.087165820727451
1994-07-01,0.073,20.0679518161421,0.036908007741781,0.012922687944643,0.085737172821608
1994-08-01,0.0724,20.5355494047556,0.03628729818731,0.012408744966443,0.081315070024978
1994-09-01,0.0746,20.5764501008189,0.038704062613452,0.009895185318056,0.083467666640533
1994-10-01,0.0774,20.3957592824103,0.041730272285192,0.007299527790083,0.083563299276744
1994-11-01,0.0796,20.209473020394,0.043791804489158,0.005689940976984,0.089119377079032
1994-12-01,0.0781,19.9114841080903,0.042291804489158,0.007930468977323,0.093581239201922
1995-01-01,0.0778,20.2191194224573,0.041774005867217,0.007684132200325,0.089664153638161
1995-02-01,0.0747,20.8025717643327,0.038751090811453,0.009319888648623,0.087208998858727
1995-03-01,0.072,21.152737302037,0.036098588763815,0.011176616601862,0.083705001216804
